idTarget,idSource,ValueAbs,ValueRel
436,436.0,1.0,1.0
437,162.0,0.36078982682599525,1.0
438,438.0,1.0,1.0
439,439.0,1.0,1.0
440,440.0,1.0,1.0
441,441.0,1.0,0.9886363636363635
441,782.0,0.006252227047149218,0.011363636363636364
442,442.0,1.0,1.0
443,443.0,0.9623430962343096,0.8939655172413792
443,291.0,0.06588822757407185,0.1060344827586207
475,475.0,1.0,1.0
476,476.0,0.826947033667272,0.8458036984352777
476,595.0,0.05181462294170429,0.15419630156472267
477,477.0,1.0,1.0
478,478.0,1.0,1.0
479,479.0,1.0,1.0
480,480.0,0.6303059046715674,1.0
481,481.0,0.9938574938574939,1.0
482,431.0,0.1544172726317702,1.0
483,483.0,1.0,0.9609996213555473
483,563.0,0.014431834103965252,0.03900037864445286
484,484.0,1.0,1.0
485,485.0,1.0,1.0
486,486.0,0.5247579841756855,0.881371991661929
486,837.0,0.0070212990658312146,0.1186280083380709
487,487.0,1.0,1.0
488,731.0,0.40671487603305784,1.0
489,935.0,0.29657310645042256,1.0
490,490.0,0.9526907155529273,1.0
491,491.0,1.0,0.594383150823144
491,492.0,0.2332358287409201,0.40561684917685603
492,492.0,0.7605750434193205,1.0
493,493.0,0.9920582395764395,0.9826319305277217
493,108.0,0.008713043878725625,0.017158243239765756
493,144.0,7.156676093227567e-05,0.00020982623251213314
494,494.0,0.9441460794844253,1.0
495,495.0,0.9301775147928995,1.0
496,496.0,1.0,1.0
497,497.0,0.7430485921510396,0.8601619027150942
497,321.0,1.0,0.1398380972849058
498,498.0,1.0,1.0
499,499.0,0.9598576230966976,1.0
500,277.0,0.19667349404315676,0.9637501241434105
500,180.0,0.003936702213543456,0.03624987585658953
501,501.0,1.0,1.0
502,534.0,0.1870200326304875,1.0
503,503.0,1.0,1.0
504,504.0,1.0,1.0
505,505.0,1.0,1.0
506,249.0,0.035140616245606826,0.3887955182072828
506,702.0,0.04400142825868001,0.6112044817927171
507,507.0,0.7996186117467582,1.0
529,529.0,1.0,1.0
530,530.0,1.0,1.0
531,531.0,1.0,1.0
532,532.0,1.0,1.0
533,533.0,1.0,1.0
534,534.0,0.44192687246253753,1.0
535,535.0,1.0,0.9934522679825393
535,71.0,0.008575689783743476,0.0065477320174606194
536,604.0,0.8551437537104571,0.8182233178124714
536,837.0,0.03639104034620442,0.1817766821875285
537,537.0,1.0,1.0
538,538.0,1.0,1.0
539,173.0,0.1514532243415077,0.16679169792448112
539,185.0,0.07564743298500681,0.16654163540885222
539,404.0,0.04851045232719062,0.16654163540885222
539,930.0,0.0698397178475399,0.5001250312578145
540,540.0,1.0,1.0
542,542.0,0.7394957983193278,1.0
543,543.0,0.6073846805909588,1.0
544,544.0,1.0,1.0
545,545.0,0.7049359149168257,1.0
559,559.0,1.0,1.0
560,560.0,1.0,1.0
561,561.0,1.0,1.0
562,562.0,0.6410523032130602,0.9667784212130447
562,211.0,0.029372136890326056,0.0332215787869552
563,563.0,0.9855681658960348,1.0
564,564.0,1.0,0.9223519621587966
564,565.0,0.2153803181214689,0.07764803784120333
565,565.0,0.784619681878531,1.0
566,92.0,0.0450619295958279,1.0
567,567.0,1.0,1.0
573,573.0,1.0,1.0
574,574.0,1.0,1.0
575,575.0,1.0,1.0
576,576.0,1.0,0.980284775465498
576,401.0,0.015734265734265736,0.019715224534501644
577,577.0,1.0,1.0
578,578.0,1.0,1.0
580,580.0,0.652998204990364,1.0
581,581.0,0.7153787299158378,0.8894713337125868
581,144.0,0.024900137596324715,0.04651916384581355
581,303.0,0.08622222222222223,0.06400950244159957
582,582.0,1.0,1.0
583,758.0,0.2979890382849134,1.0
584,584.0,1.0,1.0
585,585.0,1.0,0.9916614024005054
585,434.0,0.019332161687170474,0.00833859759949463
586,586.0,1.0,1.0
587,587.0,0.5913779423432954,1.0
588,81.0,0.21493016932394018,0.36897941862932315
588,172.0,0.05718523401450231,0.0736261404625504
588,507.0,0.2003813882532418,0.5573944409081265
589,589.0,1.0,1.0
590,590.0,1.0,1.0
591,591.0,1.0,1.0
592,592.0,1.0,1.0
593,593.0,0.702206136868215,0.994554501924702
593,686.0,0.00515177483979713,0.005445498075298094
595,595.0,0.6017222845787984,1.0
596,276.0,0.3344527137411508,1.0
597,597.0,1.0,1.0
598,598.0,1.0,0.9923469387755102
598,599.0,0.007402846990770414,0.007653061224489796
599,599.0,0.9900333791340854,1.0
600,600.0,1.0,1.0
601,601.0,1.0,1.0
602,602.0,0.8869016307206733,1.0
603,603.0,0.518114955053119,0.8623827909542195
603,617.0,0.09849118574152624,0.13761720904578048
604,604.0,0.14485624628954288,0.7620095020848969
604,837.0,0.006164424963931088,0.169288207838767
604,922.0,0.018158236057068743,0.06870229007633588
605,605.0,1.0,1.0
606,606.0,0.9985494106980961,1.0
607,607.0,1.0,1.0
608,608.0,1.0,1.0
609,609.0,1.0,1.0
610,610.0,1.0,1.0
611,611.0,1.0,1.0
612,612.0,1.0,0.9644128113879002
612,613.0,0.014371407148212946,0.03558718861209965
613,613.0,0.985628592851787,1.0
614,305.0,0.20773276863173715,0.8292882465230433
614,615.0,0.0059104663291704935,0.019634578674665937
614,698.0,0.0025583125699411907,0.0109080992637033
614,832.0,0.1194793119479312,0.14016907553858743
615,615.0,0.8418999243921436,1.0
616,616.0,1.0,1.0
617,617.0,0.8099047619047619,1.0
618,246.0,0.2769276857194851,0.987024483063915
618,789.0,0.004033396617945142,0.012975516936084949
619,619.0,1.0,0.9655096441914438
619,887.0,0.00853814569167461,0.013007925875422115
619,861.0,0.015839714675338297,0.021466746056462073
619,253.0,2.6052162294964303e-05,1.5683876672083762e-05
620,620.0,1.0,0.9954229530428885
620,785.0,0.005487623060981204,0.004577046957111375
621,621.0,1.0,1.0
622,622.0,1.0,1.0
623,623.0,0.9992374561537288,1.0
624,624.0,1.0,1.0
625,625.0,1.0,1.0
626,626.0,1.0,1.0
627,627.0,1.0,1.0
628,628.0,1.0,1.0
629,629.0,0.3460716828863043,1.0
630,603.0,0.48188504494688095,0.8623827909542197
630,617.0,0.09160405235371184,0.13761720904578048
631,629.0,0.6539283171136957,1.0
632,251.0,0.5533106669620003,1.0
633,226.0,0.06961119065976429,0.5
633,729.0,0.053167325649869604,0.5
634,634.0,1.0,1.0
635,635.0,1.0,1.0
636,636.0,0.8633610900832702,1.0
678,678.0,1.0,1.0
679,679.0,1.0,1.0
680,680.0,1.0,1.0
681,681.0,0.8661946752127402,1.0
682,682.0,1.0,1.0
683,615.0,0.14134058606773117,0.585884524498907
683,698.0,0.02529103651019675,0.12135505202398524
683,751.0,0.18454837230628152,0.2927604234771076
684,684.0,1.0,1.0
685,685.0,1.0,1.0
686,686.0,0.5188192558492247,1.0
687,687.0,1.0,0.7078576225654801
687,534.0,0.04730317529360591,0.29214237743451976
688,688.0,1.0,1.0
689,689.0,1.0,1.0
690,690.0,1.0,1.0
691,691.0,0.9858705560619873,1.0
692,692.0,1.0,1.0
693,693.0,1.0,1.0
694,86.0,0.434887333236689,0.9488141498057081
694,165.0,0.03846626520830773,0.04194023850998258
694,433.0,0.008276358402302987,0.00924561168430926
695,298.0,0.10551084435554689,0.7258720104389738
695,857.0,0.0961021239620225,0.2741279895610262
696,696.0,0.9970840758140288,0.9840861597813856
696,492.0,0.006171080812201368,0.01591384021861437
697,697.0,1.0,1.0
698,698.0,0.972150650919862,1.0
700,700.0,1.0,1.0
701,701.0,1.0,1.0
702,702.0,0.7614693421278149,1.0
703,703.0,0.716503881793138,1.0
704,704.0,1.0,0.9874529485570892
704,481.0,0.006142506142506142,0.012547051442910916
705,705.0,1.0,1.0
706,706.0,1.0,1.0
707,707.0,0.9947004269100544,1.0
728,580.0,0.21364068587520363,1.0
729,729.0,0.8205940003572835,1.0
730,730.0,0.7001174626595719,0.8502549837737599
730,289.0,0.16219653436858122,0.14974501622624015
731,731.0,0.5093056179396515,1.0
732,732.0,1.0,1.0
733,733.0,0.9184447605500237,0.9015677890611086
733,147.0,0.06729859340942819,0.09843221093889182
734,888.0,0.29224517229790864,0.994343891402715
734,73.0,0.00143000143000143,0.005656108597285069
735,735.0,0.6435926773455377,1.0
736,736.0,1.0,1.0
737,737.0,1.0,0.9266375545851528
737,223.0,0.019194756554307114,0.03580786026200873
737,428.0,0.0037142610348103997,0.03755458515283843
738,738.0,0.9961277831558567,1.0
739,739.0,1.0,1.0
740,740.0,1.0,0.701123595505618
740,789.0,0.1669884875968601,0.2817308042745055
740,246.0,0.009171070600354898,0.017145600219876624
741,741.0,0.9931837546151662,0.8859583153113909
741,90.0,0.03230169403990029,0.09275598362042739
741,789.0,0.001339605819551074,0.0044006937901610544
741,246.0,0.004576281384654633,0.016885007278020378
743,743.0,1.0,1.0
745,147.0,0.02858764937119231,0.5
745,703.0,0.06822947621023358,0.5
746,746.0,1.0,0.9899854627685352
746,691.0,0.014129443938012761,0.01001453723146503
747,747.0,1.0,1.0
748,748.0,1.0,1.0
749,298.0,0.14699280494761358,0.5626309174696271
749,476.0,0.15811907053485494,0.2037440832007895
749,595.0,0.00990738183475088,0.037144060913161095
749,534.0,0.051506884489296745,0.19648093841642228
750,750.0,1.0,1.0
751,751.0,0.8154516276937185,1.0
752,580.0,0.13336110913443233,1.0
753,753.0,1.0,1.0
754,754.0,1.0,0.9200087710787181
754,917.0,0.13361831613993652,0.07999122892128212
755,755.0,1.0,1.0
756,756.0,1.0,1.0
757,147.0,0.03267105747709044,0.5
757,703.0,0.07797525112864309,0.5
758,758.0,0.7042549992482333,1.0
759,759.0,1.0,1.0
760,760.0,1.0,0.7957918248415948
760,761.0,0.05816302294063936,0.20420817515840517
761,761.0,0.9418369770593606,1.0
762,141.0,0.059558272455346666,0.9420988600009013
762,762.0,0.0615630433760985,0.057901139999098815
763,763.0,1.0,1.0
764,764.0,0.8271316181160961,1.0
765,765.0,1.0,1.0
766,766.0,1.0,1.0
767,767.0,0.9924251679902261,1.0
768,768.0,1.0,1.0
769,769.0,1.0,1.0
770,770.0,1.0,1.0
771,771.0,1.0,1.0
772,772.0,1.0,0.9882429784454607
772,493.0,0.007941760423560556,0.011552824787393206
772,108.0,6.975085159753668e-05,0.00020172983560795798
772,144.0,5.729160314791915e-07,2.46693153835297e-06
773,773.0,1.0,0.8230245634803199
773,147.0,0.043480621004377044,0.08848771825984016
773,703.0,0.10377418436556804,0.08848771825984016
775,775.0,1.0,1.0
776,776.0,1.0,1.0
777,777.0,1.0,1.0
778,778.0,0.9994031988541417,0.9784971368470257
778,171.0,0.01740033043861241,0.019400059612387836
778,184.0,0.0020208824520040417,0.0004353696538871635
778,593.0,0.0009677776021886674,0.0016674338866991749
779,779.0,1.0,1.0
780,780.0,0.8333333333333334,1.0
781,781.0,1.0,1.0
782,782.0,0.7409374650734597,1.0
783,783.0,1.0,1.0
784,784.0,1.0,1.0
785,785.0,0.7365609619628105,1.0
786,204.0,0.24960611992037463,1.0
787,277.0,0.0678019663035204,0.9637501241434103
787,180.0,0.0013571536526986046,0.03624987585658953
788,788.0,1.0,1.0
789,789.0,0.824552806641099,0.9426331421214654
789,246.0,0.04528475053730882,0.05736685787853457
831,831.0,1.0,1.0
832,832.0,0.8805206880520688,1.0
833,833.0,1.0,1.0
834,834.0,0.5258853831294269,1.0
835,835.0,0.9951622083096187,0.9912131519274376
835,836.0,0.014775977121067683,0.008786848072562359
836,836.0,0.9852240228789323,0.9918426103646834
836,835.0,0.004837791690381332,0.008157389635316698
837,837.0,0.9483223333356342,0.9689657749414814
837,486.0,0.3182247403210576,0.03103422505851864
838,838.0,1.0,0.9032978861255628
838,19.0,0.13507462686567165,0.08895370913423661
838,423.0,0.0036780614452617912,0.007748404740200547
839,839.0,1.0,1.0
840,840.0,1.0,1.0
841,841.0,1.0,1.0
842,842.0,1.0,1.0
843,264.0,0.3164425011126853,1.0
844,227.0,0.34034653465346537,0.9322033898305085
844,686.0,0.016503024588630608,0.06779661016949153
845,845.0,1.0,1.0
846,846.0,1.0,1.0
847,847.0,1.0,1.0
848,848.0,1.0,0.9943369513921663
848,707.0,0.005299573089945532,0.0056630486078338834
849,849.0,1.0,1.0
850,180.0,0.025079647574191614,0.5086748084256288
850,277.0,0.06405179667375985,0.49132519157437127
851,851.0,1.0,0.9234303215926492
851,7.0,0.014550392860607237,0.07656967840735067
852,852.0,1.0,1.0
853,853.0,1.0,0.9988155121756119
853,91.0,0.00033310405391959646,0.0011842683196829334
853,92.0,1.6074545008734487e-07,2.1950470520957514e-07
854,854.0,1.0,0.873273761169781
854,976.0,0.058602554470323066,0.12672623883021933
855,855.0,1.0,1.0
856,146.0,0.30546964024092466,1.0
857,857.0,0.8990345785432283,1.0
858,858.0,1.0,0.9872985781990522
858,543.0,0.011648711492656144,0.012701421800947866
859,859.0,1.0,1.0
860,860.0,1.0,1.0
861,861.0,0.9841602853246617,0.9908212213410212
861,253.0,0.0016186846798102988,0.0007239065389194395
861,490.0,0.04730928444707274,0.008454872120059184
862,780.0,0.16666666666666666,1.0
863,863.0,1.0,0.9722739981360671
863,10.0,0.010316428261811877,0.027726001863932898
885,885.0,1.0,1.0
886,886.0,1.0,1.0
887,887.0,0.7855343805393834,0.9991196024500588
887,834.0,0.0003853383375844337,0.0008803975499411181
888,888.0,0.7077548277020914,1.0
889,889.0,1.0,1.0
890,890.0,1.0,1.0
891,891.0,1.0,1.0
892,892.0,1.0,1.0
893,893.0,1.0,1.0
894,894.0,1.0,1.0
895,895.0,1.0,1.0
896,896.0,1.0,0.6231633535004322
896,897.0,0.02499643873816452,0.37683664649956783
897,897.0,0.7138830138447109,1.0
905,905.0,1.0,0.9854766589161151
905,499.0,0.04014237690330235,0.014523341083884814
906,906.0,1.0,1.0
907,782.0,0.044733262807919,0.11011414486022413
907,930.0,0.09603434816167061,0.8573483060191541
907,404.0,0.009275575382602387,0.03253754912062153
909,909.0,0.41649529506959976,1.0
910,910.0,0.8165218347816522,1.0
911,542.0,0.2605042016806723,1.0
913,913.0,1.0,1.0
914,914.0,0.9747840298855942,1.0
915,915.0,1.0,0.5124185505583967
915,171.0,0.23926214182338407,0.26032762398046216
915,420.0,0.13447613311335305,0.22725382546114123
916,534.0,0.22372587767191515,1.0
917,917.0,0.7979505825057535,1.0
918,918.0,1.0,1.0
919,298.0,0.2231709358781182,1.0
920,920.0,1.0,1.0
921,921.0,1.0,0.8294810569070874
921,686.0,0.06491606204672862,0.17051894309291252
922,922.0,0.9169191409470998,1.0
923,923.0,1.0,1.0
924,924.0,1.0,1.0
925,141.0,0.22966962560285759,0.9420988600009008
925,762.0,0.2374004574051698,0.05790113999909882
926,926.0,1.0,1.0
927,927.0,1.0,1.0
928,3.0,0.2986245474636466,0.6037465689154068
928,418.0,0.12031725784494546,0.22706767089552463
928,922.0,0.0649226229958314,0.16918576018906853
929,929.0,1.0,0.543897130948833
929,930.0,0.5022703425118055,0.45610286905116687
930,930.0,0.33185559147898397,1.0
931,931.0,0.9138912855910267,1.0
932,932.0,1.0,1.0
933,249.0,0.22776493582665594,0.4597890551146008
933,702.0,0.19452922961350527,0.5402109448853992
934,934.0,1.0,0.9748517200474495
934,5.0,0.01186744290192566,0.025148279952550416
935,935.0,0.7034268935495773,1.0
936,936.0,1.0,1.0
937,593.0,0.24877521526153046,0.9966898258011214
937,171.0,0.0009896642317907222,0.0033101741988785177
938,910.0,0.13926168166609582,0.49665686012302757
938,497.0,0.024895113952272806,0.15993581171436216
938,731.0,0.06374124801679136,0.3434073281626103
939,13.0,0.27403661993411477,1.0
940,785.0,0.13213207501312954,0.5122362869198313
940,206.0,0.1472611464968153,0.487763713080169
941,941.0,1.0,1.0
942,942.0,1.0,1.0
943,943.0,1.0,1.0
944,944.0,1.0,1.0
971,971.0,1.0,0.9941116231438814
971,975.0,0.002119815668202765,0.005888376856118791
972,139.0,0.32523553473386324,0.9541375872382851
