idTarget,idSource,ValueAbs,ValueRel
172,172.0,1.0,1.0
173,173.0,0.9233712163834815,0.9522334680676459
173,185.0,0.024849397590361446,0.037415551601674576
173,700.0,0.0003820790965011307,0.0008780195002414902
173,420.0,0.0055694725870200175,0.008005368064976278
173,212.0,4.511520929137317e-06,1.3171056375413422e-06
173,831.0,0.004032258064516129,0.001466275659824047
174,174.0,0.9934177215189873,1.0
175,175.0,1.0,0.9818551540747693
175,399.0,0.014406358668653751,0.01814484592523072
176,176.0,1.0,1.0
177,177.0,1.0,1.0
178,178.0,0.9761333054798886,0.986260226386314
178,681.0,0.010330059016298597,0.007171753079185206
178,768.0,0.012138970280452072,0.006568020534500982
179,179.0,1.0,0.5950678828464971
179,180.0,0.4138999238272808,0.4047509394724499
179,850.0,0.0011018966358130604,0.0001811776810530214
180,180.0,0.5861000761727191,0.999552572706935
180,850.0,0.001560332981491432,0.0004474272930648771
181,181.0,1.0,1.0
182,182.0,1.0,0.9971718123968886
182,277.0,0.0025256276927648194,0.0020032995522036297
182,282.0,0.0027799841143764893,0.0008248880509073769
183,183.0,1.0,1.0
184,184.0,0.9937868903386144,1.0
186,858.0,0.45766386834936346,1.0
201,311.0,1.181315320072715,1.0
202,202.0,0.2765425174972384,0.8125259307831424
202,307.0,0.9844963966062609,0.18747406921685747
203,203.0,0.9011118598382749,1.0
204,204.0,0.9989618864007118,1.0
205,205.0,1.0,1.0
206,206.0,1.0,0.8017747931406644
206,578.0,0.18204845814977974,0.19822520685933565
207,207.0,0.5561023622047244,0.4623000761614623
207,477.0,0.043134285620362055,0.5376999238385377
208,208.0,0.9887673231218089,0.9980857016639668
208,688.0,0.00763807285546416,0.0019142983360329847
209,209.0,0.9188472487770896,1.0
210,210.0,0.9474342928660826,0.993433203365483
210,82.0,0.0009778885358393656,0.0014364867638005335
210,788.0,-0.00019169446549450865,0.005130309870716191
211,211.0,1.0,1.0
212,212.0,0.9991899554475496,0.9935532802426998
212,681.0,0.001962595243592704,0.006446719757299961
213,213.0,1.0,1.0
214,214.0,1.0,1.0
216,216.0,1.0,1.0
217,217.0,1.0,1.0
218,218.0,1.0,1.0
219,219.0,1.0,1.0
220,221.0,0.40864799025578563,1.0
221,221.0,0.5913520097442144,1.0
222,222.0,1.0,0.8492496589358798
222,503.0,0.04728284124946513,0.15075034106412005
223,223.0,1.0,1.0
224,627.0,0.7847902097902097,1.0
225,225.0,1.0,1.0
226,226.0,0.7384353461125667,1.0
227,227.0,1.0,0.9975617827628104
227,297.0,4.127455836222553e-05,0.00018045618356780222
227,844.0,0.003951267698386566,0.002257761053621825
228,228.0,1.0,1.0
