idTarget,idSource,ValueAbs,ValueRel
240,240.0,1.0,1.0
241,241.0,1.0,1.0
242,242.0,1.0,1.0
243,243.0,1.0,1.0
244,244.0,1.0,1.0
246,246.0,1.0,1.0
247,247.0,1.0,1.0
248,248.0,1.0,1.0
249,249.0,0.8123817247904839,1.0
251,251.0,1.0,1.0
252,252.0,1.0,1.0
253,253.0,1.0,1.0
254,254.0,1.0,1.0
255,255.0,1.0,0.8887904297740363
255,973.0,0.08349966733200266,0.1001735060050665
255,494.0,0.004663783782238602,0.011036064220897158
256,265.0,0.3192573118632928,1.0
257,257.0,1.0,1.0
258,258.0,1.0,1.0
259,259.0,1.0,1.0
260,260.0,1.0,1.0
261,261.0,1.0,1.0
262,262.0,1.0,1.0
263,263.0,1.0,1.0
264,264.0,0.8178827951936631,1.0
265,265.0,0.6807426881367072,1.0
268,268.0,1.0,1.0
270,270.0,1.0,1.0
271,271.0,1.0,1.0
272,272.0,1.0,1.0
273,273.0,1.0,1.0
274,274.0,1.0,1.0
276,276.0,1.0,1.0
277,277.0,0.9637501241434104,0.9637501241434102
277,180.0,0.03163332341347582,0.03624987585658953
278,278.0,1.0,1.0
279,279.0,1.0,1.0
280,280.0,1.0,1.0
281,281.0,1.0,1.0
283,283.0,1.0,1.0
284,284.0,1.0,1.0
285,285.0,1.0,1.0
287,287.0,1.0,1.0
288,288.0,1.0,1.0
289,289.0,0.8299104791995787,0.7035714285714286
289,730.0,0.2658126501200961,0.29642857142857143
290,290.0,1.0,1.0
291,291.0,1.0,1.0
292,292.0,1.0,1.0
293,293.0,1.0,1.0
295,295.0,1.0,1.0
296,296.0,1.0,1.0
297,297.0,1.0,1.0
298,298.0,1.0,1.0
299,299.0,1.0,1.0
300,300.0,1.0,1.0
301,301.0,1.0,1.0
302,302.0,1.0,1.0
303,303.0,1.0,1.0
304,304.0,1.0,1.0
305,305.0,1.0,1.0
307,307.0,1.0,1.0
308,308.0,1.0,1.0
309,309.0,1.0,1.0
310,310.0,1.0,0.8503631961259079
310,887.0,0.029663050782374963,0.149636803874092
311,311.0,0.9765860497721697,0.9817357775823581
311,917.0,0.024578971324533454,0.018264222417641886
313,313.0,1.0,1.0
314,314.0,1.0,1.0
315,315.0,1.0,1.0
316,316.0,1.0,1.0
317,317.0,1.0,1.0
318,318.0,1.0,1.0
319,319.0,1.0,1.0
321,321.0,1.0,1.0
398,98.0,0.22496581066707189,1.0
399,399.0,1.0,1.0
400,400.0,1.0,1.0
401,401.0,1.0,1.0
402,402.0,1.0,1.0
403,403.0,1.0,1.0
404,404.0,0.9514895476728094,1.0
405,405.0,1.0,1.0
406,406.0,1.0,1.0
407,407.0,1.0,1.0
408,408.0,1.0,1.0
409,409.0,1.0,1.0
410,410.0,0.7165645201914197,1.0
412,412.0,1.0,1.0
413,413.0,1.0,1.0
414,414.0,1.0,1.0
415,415.0,1.0,1.0
416,416.0,1.0,1.0
417,417.0,1.0,1.0
418,418.0,1.0,1.0
419,419.0,1.0,1.0
420,420.0,1.0,1.0
421,421.0,1.0,1.0
423,423.0,1.0,1.0
424,424.0,1.0,1.0
425,425.0,1.0,1.0
426,426.0,1.0,1.0
428,428.0,1.0,1.0
429,429.0,1.0,1.0
431,431.0,0.8587262821717077,1.0
432,432.0,1.0,1.0
433,433.0,1.0,1.0
434,434.0,1.0,1.0
435,435.0,1.0,1.0
436,436.0,1.0,1.0
438,438.0,1.0,1.0
439,439.0,1.0,1.0
440,440.0,1.0,1.0
441,441.0,1.0,1.0
442,442.0,1.0,1.0
443,443.0,1.0,1.0
475,475.0,1.0,1.0
476,476.0,1.0,0.8459132906894105
476,595.0,0.09373919059149083,0.15408670931058996
477,477.0,1.0,1.0
478,478.0,1.0,1.0
479,479.0,1.0,1.0
480,480.0,0.6303059046715674,1.0
481,481.0,1.0,1.0
483,483.0,1.0,1.0
484,484.0,1.0,1.0
485,485.0,1.0,1.0
486,486.0,1.0,0.8813719916619291
486,837.0,0.013730780197846066,0.11862800833807087
487,487.0,1.0,1.0
488,731.0,0.40671487603305784,1.0
489,489.0,1.0,1.0
490,490.0,1.0,1.0
491,491.0,1.0,1.0
492,492.0,1.0,1.0
493,493.0,1.0,1.0
494,494.0,0.9441460794844253,1.0
495,495.0,1.0,1.0
496,496.0,1.0,1.0
497,497.0,1.0,1.0
498,498.0,1.0,1.0
499,499.0,1.0,1.0
501,501.0,1.0,1.0
502,534.0,0.22213106348066866,1.0
503,503.0,1.0,1.0
504,504.0,1.0,1.0
505,505.0,1.0,1.0
507,507.0,1.0,1.0
529,529.0,1.0,1.0
530,530.0,1.0,1.0
531,531.0,1.0,1.0
532,532.0,1.0,1.0
533,533.0,1.0,1.0
534,534.0,0.5209020292831862,1.0
535,535.0,1.0,1.0
537,537.0,1.0,1.0
538,538.0,1.0,1.0
539,173.0,0.1514532243415077,0.16679169792448112
539,185.0,0.07564743298500681,0.16654163540885225
539,404.0,0.04851045232719062,0.16654163540885225
539,930.0,0.07985944737262418,0.5001250312578145
540,540.0,1.0,1.0
542,542.0,0.7394957983193278,1.0
543,543.0,1.0,1.0
544,544.0,1.0,1.0
545,545.0,1.0,1.0
559,559.0,1.0,1.0
560,560.0,1.0,1.0
561,561.0,1.0,1.0
562,562.0,0.6410523032130602,1.0
563,563.0,1.0,1.0
564,564.0,1.0,0.9246077855267295
564,565.0,0.2153803181214689,0.07539221447327048
565,565.0,0.784619681878531,1.0
567,567.0,1.0,1.0
573,573.0,1.0,1.0
574,574.0,1.0,1.0
575,575.0,1.0,1.0
576,576.0,1.0,1.0
577,577.0,1.0,1.0
578,578.0,1.0,1.0
580,580.0,1.0,1.0
581,581.0,1.0,1.0
582,582.0,1.0,1.0
584,584.0,1.0,1.0
585,585.0,1.0,1.0
586,586.0,1.0,1.0
587,587.0,1.0,1.0
589,589.0,1.0,1.0
590,590.0,1.0,1.0
592,592.0,1.0,1.0
593,593.0,0.7047938629038607,1.0
595,595.0,0.9062608094085092,1.0
597,597.0,1.0,1.0
598,598.0,1.0,1.0
599,599.0,1.0,1.0
600,600.0,1.0,1.0
601,601.0,1.0,1.0
602,602.0,1.0,1.0
603,603.0,0.518114955053119,0.8619640387275243
603,617.0,0.09849118574152624,0.1380359612724758
604,604.0,1.0,0.818306260266472
604,837.0,0.043670899958325106,0.181693739733528
605,605.0,1.0,1.0
606,606.0,1.0,1.0
607,607.0,1.0,1.0
608,608.0,1.0,1.0
609,609.0,1.0,1.0
610,610.0,1.0,1.0
611,611.0,1.0,1.0
612,612.0,1.0,1.0
613,613.0,1.0,1.0
615,615.0,1.0,1.0
616,616.0,1.0,1.0
617,617.0,0.8099047619047619,1.0
619,619.0,1.0,1.0
620,620.0,1.0,1.0
621,621.0,1.0,1.0
622,622.0,1.0,1.0
623,623.0,1.0,1.0
624,624.0,1.0,1.0
625,625.0,1.0,1.0
626,626.0,1.0,1.0
627,627.0,1.0,1.0
628,628.0,1.0,1.0
629,629.0,0.3460716828863043,1.0
630,603.0,0.48188504494688095,0.8619640387275243
630,617.0,0.09160405235371184,0.1380359612724758
631,629.0,0.6539283171136957,1.0
633,633.0,1.0,1.0
634,634.0,1.0,1.0
635,635.0,1.0,1.0
636,636.0,1.0,1.0
678,678.0,1.0,1.0
679,679.0,1.0,1.0
680,680.0,1.0,1.0
681,681.0,1.0,1.0
682,682.0,1.0,1.0
684,684.0,1.0,1.0
685,685.0,1.0,1.0
686,686.0,1.0,1.0
687,687.0,1.0,0.7092245989304813
687,534.0,0.04461080914777971,0.2907754010695187
688,688.0,1.0,1.0
689,689.0,1.0,1.0
690,690.0,1.0,1.0
691,691.0,1.0,1.0
692,692.0,1.0,1.0
693,693.0,1.0,1.0
696,696.0,1.0,1.0
697,697.0,1.0,1.0
698,698.0,1.0,1.0
700,700.0,1.0,1.0
701,701.0,1.0,1.0
702,702.0,0.7650732127476314,1.0
703,703.0,1.0,1.0
704,704.0,1.0,1.0
705,705.0,1.0,1.0
706,706.0,1.0,1.0
707,707.0,1.0,1.0
729,729.0,0.8666726683471372,1.0
730,730.0,0.734187349879904,0.8502549837737599
730,289.0,0.17008952080042128,0.14974501622624015
731,731.0,0.5932851239669421,1.0
732,732.0,1.0,1.0
733,733.0,1.0,0.9015677890611083
733,147.0,0.08905544809800128,0.09843221093889182
734,888.0,0.2845953002610966,1.0
735,735.0,0.6435926773455377,1.0
736,736.0,1.0,1.0
737,737.0,1.0,1.0
738,738.0,1.0,1.0
739,739.0,1.0,1.0
740,740.0,1.0,1.0
741,741.0,1.0,1.0
743,743.0,1.0,1.0
745,745.0,1.0,1.0
746,746.0,1.0,1.0
747,747.0,1.0,1.0
748,748.0,1.0,1.0
750,750.0,1.0,1.0
751,751.0,1.0,1.0
753,753.0,1.0,1.0
754,754.0,1.0,0.8492529563266302
754,917.0,0.13361831613993652,0.15074704367336975
755,755.0,1.0,1.0
756,756.0,1.0,1.0
757,757.0,1.0,1.0
758,758.0,1.0,1.0
759,759.0,1.0,1.0
760,760.0,1.0,1.0
761,761.0,1.0,1.0
762,141.0,0.0615630433760985,0.9421837681943133
762,762.0,0.0615630433760985,0.057816231805686985
763,763.0,1.0,1.0
764,764.0,1.0,1.0
765,765.0,1.0,1.0
766,766.0,1.0,1.0
767,767.0,1.0,1.0
768,768.0,1.0,1.0
769,769.0,1.0,1.0
770,770.0,1.0,1.0
771,771.0,1.0,1.0
772,772.0,1.0,1.0
773,773.0,1.0,1.0
775,775.0,1.0,1.0
776,776.0,1.0,1.0
777,777.0,1.0,1.0
778,778.0,1.0,1.0
779,779.0,1.0,1.0
780,780.0,1.0,1.0
781,781.0,1.0,1.0
782,782.0,1.0,1.0
783,783.0,1.0,1.0
784,784.0,1.0,1.0
785,785.0,0.7420485850237917,1.0
788,788.0,1.0,1.0
789,789.0,1.0,1.0
831,831.0,1.0,1.0
832,832.0,1.0,1.0
833,833.0,1.0,1.0
834,834.0,1.0,1.0
835,835.0,1.0,1.0
836,836.0,1.0,1.0
837,837.0,0.9425983198438288,1.0
838,838.0,1.0,0.9103516592372461
838,19.0,0.13507462686567165,0.08964834076275384
839,839.0,1.0,1.0
840,840.0,1.0,1.0
841,841.0,1.0,1.0
842,842.0,1.0,1.0
843,264.0,0.18211720480633684,1.0
845,845.0,1.0,1.0
846,846.0,1.0,1.0
847,847.0,1.0,1.0
848,848.0,1.0,1.0
849,849.0,1.0,1.0
850,180.0,0.0051133317298495155,0.1391509433962264
850,277.0,0.03624987585658953,0.8608490566037735
851,851.0,1.0,1.0
852,852.0,1.0,1.0
853,853.0,1.0,1.0
854,854.0,1.0,0.8732737611697806
854,976.0,0.058602554470323066,0.12672623883021933
855,855.0,1.0,1.0
856,146.0,0.2650049428046886,1.0
857,857.0,1.0,1.0
858,858.0,1.0,1.0
859,859.0,1.0,1.0
860,860.0,1.0,1.0
861,861.0,1.0,1.0
862,862.0,1.0,1.0
863,863.0,1.0,1.0
885,885.0,1.0,1.0
886,886.0,1.0,1.0
887,887.0,0.970336949217625,1.0
888,888.0,0.7154046997389034,1.0
889,889.0,1.0,1.0
890,890.0,1.0,1.0
891,891.0,1.0,1.0
892,892.0,1.0,1.0
893,893.0,1.0,1.0
894,894.0,1.0,1.0
895,895.0,1.0,1.0
896,896.0,1.0,1.0
897,897.0,1.0,1.0
905,905.0,1.0,1.0
906,906.0,1.0,1.0
909,909.0,1.0,1.0
910,910.0,0.8165218347816522,1.0
911,542.0,0.2605042016806723,1.0
913,913.0,1.0,1.0
914,914.0,1.0,1.0
915,915.0,1.0,1.0
916,534.0,0.21235609808836542,1.0
917,917.0,0.84180271253553,1.0
918,918.0,1.0,1.0
920,920.0,1.0,1.0
921,921.0,1.0,1.0
922,922.0,1.0,1.0
923,923.0,1.0,1.0
924,924.0,1.0,1.0
926,926.0,1.0,1.0
927,927.0,1.0,1.0
929,929.0,1.0,1.0
930,930.0,0.9201405526273758,1.0
931,931.0,1.0,1.0
932,932.0,1.0,1.0
933,249.0,0.18761827520951607,0.38879551820728303
933,702.0,0.23492678725236865,0.6112044817927171
934,934.0,1.0,1.0
935,935.0,1.0,1.0
936,936.0,1.0,1.0
937,593.0,0.24784505665281187,1.0
938,910.0,0.1834781652183478,1.0
940,785.0,0.2579514149762084,1.0
941,941.0,1.0,1.0
942,942.0,1.0,1.0
943,943.0,1.0,1.0
944,944.0,1.0,1.0
971,971.0,1.0,1.0
973,973.0,0.9165003326679974,0.9007633587786258
973,494.0,0.051190136733336056,0.09923664122137403
974,974.0,1.0,1.0
975,975.0,1.0,1.0
976,976.0,0.941397445529677,1.0
977,977.0,1.0,1.0
979,979.0,1.0,1.0
980,980.0,1.0,1.0
981,981.0,1.0,0.711987744159326
981,431.0,0.14127371782829232,0.2880122558406741
989,989.0,1.0,1.0
990,990.0,1.0,1.0
992,410.0,0.2834354798085803,0.6950792670372657
992,729.0,0.1333273316528628,0.3049207329627342
995,34.0,0.41697971450037563,0.6426090312620609
995,78.0,0.12802433291856768,0.357390968737939
999,999.0,1.0,1.0
